[Header]
Application Name	LabSolutions
10,10850	53
10,10917	53
10,10983	54
10,11050	54
10,11117	54
10,11183	54
10,11250	55
10,11317	55
10,11383	55
10,11450	55
10,11517	55
10,11583	55
10,11650	55
10,11717	55
10,11783	55
10,11850	56
10,11917	56
10,11983	56
10,12050	56
10,12117	57
10,12183	57
10,12250	57
10,12317	57
10,12383	57
10,12450	58
10,12517	58
10,12583	58
10,12650	58
10,12717	59
10,12783	59
10,12850	59
10,12917	59
10,12983	59
10,13050	60
10,13117	60
10,13183	60
10,13250	60
10,13317	60
10,13383	61
10,13450	61
10,13517	62
10,13583	62
10,13650	62
10,13717	62
10,13783	62
10,13850	63
10,13917	63
10,13983	63
10,14050	63
10,14117	63
10,14183	63
10,14250	63
10,14317	63
10,14383	63
10,14450	63
10,14517	63
10,14583	63
10,14650	63
10,14717	62
10,14783	62
10,14850	61
10,14917	61
10,14983	60
10,15050	60
10,15117	60
10,15183	59
10,15250	59
10,15317	58
10,15383	58
10,15450	57
10,15517	56
10,15583	55
10,15650	54
10,15717	54
10,15783	53
10,15850	53
10,15917	52
10,15983	52
10,16050	52
10,16117	52
10,16183	51
10,16250	51
10,16317	51
10,16383	51
10,16450	51
10,16517	51
10,16583	51
10,16650	50
10,16717	50
10,16783	49
10,16850	49
10,16917	48
10,16983	48
10,17050	48
10,17117	48
10,17183	48
10,17250	47
10,17317	47
10,17383	47
10,17450	47
10,17517	47
10,17583	47
10,17650	47
10,17717	47
10,17783	47
10,17850	47
10,17917	47
10,17983	47
10,18050	47
10,18117	46
10,18183	46
10,18250	46
10,18317	47
10,18383	47
10,18450	47
10,18517	48
10,18583	48
10,18650	48
10,18717	48
10,18783	49
10,18850	49
10,18917	49
10,18983	49
10,19050	49
10,19117	49
10,19183	50
10,19250	50
10,19317	50
10,19383	50
10,19450	50
10,19517	50
10,19583	50
10,19650	50
10,19717	50
10,19783	50
10,19850	50
10,19917	50
10,19983	50
10,20050	50
10,20117	50
10,20183	50
10,20250	49
10,20317	49
10,20383	49
10,20450	49
10,20517	48
10,20583	48
10,20650	48
10,20717	48
10,20783	48
10,20850	48
10,20917	47
10,20983	47
10,21050	47
10,21117	47
10,21183	47
10,21250	47
10,21317	47
10,21383	47
10,21450	48
10,21517	48
10,21583	48
10,21650	48
10,21717	48
10,21783	49
10,21850	49
10,21917	49
10,21983	49
10,22050	49
10,22117	49
10,22183	49
10,22250	49
10,22317	49
10,22383	49
10,22450	49
10,22517	49
10,22583	49
10,22650	49
10,22717	49
10,22783	49
10,22850	49
10,22917	49
10,22983	49
10,23050	49
10,23117	48
10,23183	48
10,23250	48
10,23317	48
10,23383	48
10,23450	48
10,23517	48
10,23583	48
10,23650	48
10,23717	48
10,23783	48
10,23850	48
10,23917	48
10,23983	47
10,24050	47
10,24117	47
10,24183	47
10,24250	46
10,24317	46
10,24383	46
10,24450	46
10,24517	46
10,24583	46
10,24650	46
10,24717	45
10,24783	45
10,24850	44
10,24917	44
10,24983	43
10,25050	43
10,25117	42
10,25183	42
10,25250	42
10,25317	41
10,25383	41
10,25450	41
10,25517	40
10,25583	40
10,25650	40
10,25717	40
10,25783	41
10,25850	41
10,25917	41
10,25983	41
10,26050	41
10,26117	41
10,26183	42
10,26250	42
10,26317	42
10,26383	42
10,26450	42
10,26517	43
10,26583	43
10,26650	43
10,26717	43
10,26783	43
10,26850	43
10,26917	43
10,26983	43
10,27050	43
10,27117	43
10,27183	43
10,27250	44
10,27317	44
10,27383	43
10,27450	43
10,27517	43
10,27583	43
10,27650	43
10,27717	43
10,27783	43
10,27850	43
10,27917	43
10,27983	42
10,28050	42
10,28117	42
10,28183	42
10,28250	42
10,28317	41
10,28383	41
10,28450	41
10,28517	41
10,28583	41
10,28650	41
10,28717	41
10,28783	41
10,28850	41
10,28917	41
10,28983	42
10,29050	42
10,29117	42
10,29183	42
10,29250	42
10,29317	43
10,29383	43
10,29450	43
10,29517	43
10,29583	43
10,29650	43
10,29717	43
10,29783	43
10,29850	43
10,29917	43
10,29983	43
10,30050	43
10,30117	43
10,30183	43
10,30250	44
10,30317	44
10,30383	44
10,30450	44
10,30517	44
10,30583	43
10,30650	43
10,30717	43
10,30783	43
10,30850	43
10,30917	43
10,30983	42
10,31050	42
10,31117	42
10,31183	42
10,31250	42
10,31317	42
10,31383	42
10,31450	41
10,31517	41
10,31583	41
10,31650	41
10,31717	40
10,31783	40
10,31850	40
10,31917	40
10,31983	40
10,32050	40
10,32117	40
10,32183	40
10,32250	41
10,32317	41
10,32383	41
10,32450	41
10,32517	41
10,32583	41
10,32650	41
10,32717	40
10,32783	40
10,32850	40
10,32917	40
10,32983	40
10,33050	41
10,33117	41
10,33183	41
10,33250	41
10,33317	41
10,33383	41
10,33450	41
10,33517	42
10,33583	42
10,33650	42
10,33717	42
10,33783	42
10,33850	42
10,33917	42
10,33983	42
10,34050	42
10,34117	42
10,34183	42
10,34250	42
10,34317	42
10,34383	42
10,34450	42
10,34517	42
10,34583	42
10,34650	42
10,34717	42
10,34783	41
10,34850	41
10,34917	41
10,34983	41
10,35050	40
10,35117	40
10,35183	40
10,35250	40
10,35317	39
10,35383	39
10,35450	39
10,35517	39
10,35583	39
10,35650	39
10,35717	39
10,35783	38
10,35850	38
10,35917	38
10,35983	38
10,36050	38
10,36117	38
10,36183	38
10,36250	38
10,36317	37
10,36383	37
10,36450	37
10,36517	38
10,36583	38
10,36650	38
10,36717	38
10,36783	38
10,36850	39
10,36917	39
10,36983	39
10,37050	39
10,37117	39
10,37183	40
10,37250	40
10,37317	41
10,37383	41
10,37450	42
10,37517	42
10,37583	43
10,37650	43
10,37717	44
10,37783	44
10,37850	45
10,37917	45
10,37983	45
10,38050	46
10,38117	46
10,38183	46
10,38250	46
10,38317	46
10,38383	46
10,38450	46
10,38517	46
10,38583	46
10,38650	46
10,38717	46
10,38783	46
10,38850	46
10,38917	46
10,38983	46
10,39050	46
10,39117	45
10,39183	45
10,39250	45
10,39317	45
10,39383	44
10,39450	44
10,39517	44
10,39583	44
10,39650	44
10,39717	44
10,39783	44
10,39850	44
10,39917	43
10,39983	43
10,40050	43
10,40117	43
10,40183	43
10,40250	42
10,40317	42
10,40383	42
10,40450	42
10,40517	42
10,40583	42
10,40650	42
10,40717	43
10,40783	43
10,40850	43
10,40917	44
10,40983	44
10,41050	45
10,41117	45
10,41183	45
10,41250	45
10,41317	45
10,41383	45
10,41450	45
10,41517	45
10,41583	45
10,41650	45
10,41717	45
10,41783	45
10,41850	45
10,41917	46
10,41983	46
10,42050	46
10,42117	46
10,42183	46
10,42250	46
10,42317	46
10,42383	46
10,42450	46
10,42517	46
10,42583	46
10,42650	47
10,42717	47
10,42783	48
10,42850	48
10,42917	48
10,42983	48
10,43050	49
10,43117	49
10,43183	49
10,43250	49
10,43317	50
10,43383	50
10,43450	50
10,43517	51
10,43583	51
10,43650	51
10,43717	51
10,43783	51
10,43850	51
10,43917	51
10,43983	51
10,44050	51
10,44117	51
10,44183	51
10,44250	51
10,44317	50
10,44383	50
10,44450	50
10,44517	50
10,44583	49
10,44650	49
10,44717	49
10,44783	49
10,44850	49
10,44917	49
10,44983	50
10,45050	50
10,45117	50
10,45183	50
10,45250	50
10,45317	50
10,45383	50
10,45450	50
10,45517	50
10,45583	50
10,45650	49
10,45717	49
10,45783	49
10,45850	49
10,45917	49
10,45983	49
10,46050	49
10,46117	49
10,46183	49
10,46250	49
10,46317	49
10,46383	49
10,46450	48
10,46517	48
10,46583	48
10,46650	48
10,46717	48
10,46783	48
10,46850	48
10,46917	48
10,46983	48
10,47050	48
10,47117	48
10,47183	48
10,47250	48
10,47317	48
10,47383	48
10,47450	48
10,47517	48
10,47583	48
10,47650	47
10,47717	47
10,47783	47
10,47850	47
10,47917	47
10,47983	47
10,48050	47
10,48117	47
10,48183	47
10,48250	47
10,48317	47
10,48383	46
10,48450	46
10,48517	46
10,48583	46
10,48650	46
10,48717	46
10,48783	46
10,48850	46
10,48917	46
10,48983	46
10,49050	46
10,49117	47
10,49183	47
10,49250	47
10,49317	47
10,49383	47
10,49450	47
10,49517	47
10,49583	47
10,49650	47
10,49717	46
10,49783	46
10,49850	46
10,49917	46
10,49983	47
10,50050	47
10,50117	47
10,50183	47
10,50250	47
10,50317	47
10,50383	47
10,50450	47
10,50517	47
10,50583	47
10,50650	47
10,50717	47
10,50783	47
10,50850	47
10,50917	47
10,50983	47
10,51050	47
10,51117	47
10,51183	46
10,51250	46
10,51317	46
10,51383	47
10,51450	47
10,51517	47
10,51583	47
10,51650	47
10,51717	47
10,51783	47
10,51850	47
10,51917	47
10,51983	47
10,52050	47
10,52117	47
10,52183	47
10,52250	47
10,52317	47
10,52383	48
10,52450	48
10,52517	48
10,52583	48
10,52650	48
10,52717	49
10,52783	49
10,52850	49
10,52917	49
10,52983	49
10,53050	49
10,53117	49
10,53183	49
10,53250	49
10,53317	49
10,53383	49
10,53450	49
10,53517	49
10,53583	49
10,53650	49
10,53717	49
10,53783	49
10,53850	49
10,53917	49
10,53983	49
10,54050	49
10,54117	49
10,54183	49
10,54250	49
10,54317	49
10,54383	49
10,54450	49
10,54517	49
10,54583	49
10,54650	49
10,54717	49
10,54783	49
10,54850	49
10,54917	49
10,54983	49
10,55050	48
10,55117	48
10,55183	48
10,55250	48
10,55317	48
10,55383	48
10,55450	48
10,55517	48
10,55583	48
10,55650	47
10,55717	47
10,55783	47
10,55850	47
10,55917	47
10,55983	47
10,56050	47
10,56117	47
10,56183	46
10,56250	46
10,56317	46
10,56383	46
10,56450	46
10,56517	46
10,56583	47
10,56650	47
10,56717	47
10,56783	47
10,56850	47
10,56917	47
10,56983	47
10,57050	47
10,57117	47
10,57183	47
10,57250	47
10,57317	47
10,57383	47
10,57450	47
10,57517	47
10,57583	47
10,57650	48
10,57717	48
10,57783	48
10,57850	49
10,57917	49
10,57983	50
10,58050	50
10,58117	50
10,58183	50
10,58250	50
10,58317	50
10,58383	50
10,58450	49
10,58517	49
10,58583	50
10,58650	50
10,58717	50
10,58783	51
10,58850	51
10,58917	51
10,58983	51
10,59050	51
10,59117	52
10,59183	52
10,59250	52
10,59317	52
10,59383	52
10,59450	52
10,59517	52
10,59583	51
10,59650	51
10,59717	51
10,59783	51
10,59850	51
10,59917	51
10,59983	51
10,60050	51
10,60117	51
10,60183	51
10,60250	52
10,60317	52
10,60383	52
10,60450	52
10,60517	52
10,60583	52
10,60650	52
10,60717	53
10,60783	53
10,60850	53
10,60917	54
10,60983	55
10,61050	55
10,61117	55
10,61183	55
10,61250	55
10,61317	55
10,61383	55
10,61450	55
10,61517	55
10,61583	55
10,61650	55
10,61717	55
10,61783	55
10,61850	55
10,61917	55
10,61983	55
10,62050	55
10,62117	55
10,62183	54
10,62250	54
10,62317	54
10,62383	54
10,62450	54
10,62517	54
10,62583	53
10,62650	53
10,62717	53
10,62783	53
10,62850	53
10,62917	53
10,62983	53
10,63050	53
10,63117	53
10,63183	53
10,63250	53
10,63317	53
10,63383	53
10,63450	52
10,63517	52
10,63583	52
10,63650	52
10,63717	51
10,63783	51
10,63850	51
10,63917	51
10,63983	51
10,64050	51
10,64117	51
10,64183	51
10,64250	51
10,64317	51
10,64383	51
10,64450	52
10,64517	52
10,64583	52
10,64650	52
10,64717	52
10,64783	52
10,64850	51
10,64917	51
10,64983	51
10,65050	51
10,65117	51
10,65183	50
10,65250	50
10,65317	50
10,65383	50
10,65450	50
10,65517	49
10,65583	49
10,65650	49
10,65717	49
10,65783	49
10,65850	49
10,65917	49
10,65983	49
10,66050	49
10,66117	49
10,66183	49
10,66250	49
10,66317	49
10,66383	49
10,66450	49
10,66517	49
10,66583	49
10,66650	48
10,66717	48
10,66783	48
10,66850	47
10,66917	47
10,66983	47
10,67050	46
10,67117	46
10,67183	46
10,67250	46
10,67317	46
10,67383	46
10,67450	46
10,67517	46
10,67583	46
10,67650	46
10,67717	46
10,67783	46
10,67850	46
10,67917	46
10,67983	46
10,68050	46
10,68117	46
10,68183	46
10,68250	46
10,68317	46
10,68383	46
10,68450	47
10,68517	47
10,68583	47
10,68650	47
10,68717	48
10,68783	48
10,68850	48
10,68917	48
10,68983	48
10,69050	49
10,69117	49
10,69183	49
10,69250	50
10,69317	50
10,69383	50
10,69450	51
10,69517	51
10,69583	51
10,69650	52
10,69717	52
10,69783	52
10,69850	52
10,69917	53
10,69983	53
10,70050	53
10,70117	53
10,70183	53
10,70250	53
10,70317	53
10,70383	53
10,70450	53
10,70517	53
10,70583	53
10,70650	53
10,70717	53
10,70783	54
10,70850	54
10,70917	54
10,70983	54
10,71050	54
10,71117	54
10,71183	55
10,71250	55
10,71317	55
10,71383	55
10,71450	55
10,71517	55
10,71583	55
10,71650	56
10,71717	56
10,71783	56
10,71850	56
10,71917	56
10,71983	56
10,72050	56
10,72117	55
10,72183	55
10,72250	55
10,72317	55
10,72383	55
10,72450	55
10,72517	56
10,72583	56
10,72650	56
10,72717	57
10,72783	57
10,72850	57
10,72917	57
10,72983	58
10,73050	58
10,73117	58
10,73183	58
10,73250	58
10,73317	57
10,73383	57
10,73450	57
10,73517	57
10,73583	57
10,73650	57
10,73717	57
10,73783	58
10,73850	58
10,73917	58
10,73983	58
10,74050	58
10,74117	59
10,74183	59
10,74250	59
10,74317	59
10,74383	59
10,74450	59
10,74517	60
10,74583	60
10,74650	60
10,74717	61
10,74783	61
10,74850	61
10,74917	61
10,74983	61
10,75050	61
10,75117	61
10,75183	61
10,75250	60
10,75317	60
10,75383	60
10,75450	60
10,75517	60
10,75583	60
10,75650	60
10,75717	60
10,75783	60
10,75850	60
10,75917	60
10,75983	60
10,76050	60
10,76117	60
10,76183	60
10,76250	60
10,76317	60
10,76383	60
10,76450	60
10,76517	60
10,76583	60
10,76650	60
10,76717	60
10,76783	60
10,76850	60
10,76917	60
10,76983	60
10,77050	60
10,77117	60
10,77183	60
10,77250	60
10,77317	60
10,77383	60
10,77450	60
10,77517	60
10,77583	60
10,77650	60
10,77717	60
10,77783	60
10,77850	60
10,77917	60
10,77983	60
10,78050	60
10,78117	60
10,78183	60
10,78250	60
10,78317	60
10,78383	61
10,78450	61
10,78517	61
10,78583	61
10,78650	61
10,78717	61
10,78783	61
10,78850	61
10,78917	62
10,78983	62
10,79050	63
10,79117	63
10,79183	64
10,79250	64
10,79317	64
10,79383	65
10,79450	65
10,79517	65
10,79583	65
10,79650	65
10,79717	65
10,79783	65
10,79850	65
10,79917	65
10,79983	65
10,80050	65
10,80117	66
10,80183	66
10,80250	66
10,80317	66
10,80383	66
10,80450	66
10,80517	66
10,80583	66
10,80650	66
10,80717	65
10,80783	65
10,80850	65
10,80917	65
10,80983	65
10,81050	65
10,81117	65
10,81183	65
10,81250	65
10,81317	65
10,81383	65
10,81450	66
10,81517	66
10,81583	66
10,81650	66
10,81717	66
10,81783	66
10,81850	66
10,81917	66
10,81983	66
10,82050	66
10,82117	65
10,82183	65
10,82250	65
10,82317	65
10,82383	65
10,82450	65
10,82517	65
10,82583	64
10,82650	64
10,82717	64
10,82783	64
10,82850	64
10,82917	64
10,82983	64
10,83050	64
10,83117	64
10,83183	64
10,83250	63
10,83317	63
10,83383	63
10,83450	64
10,83517	64
10,83583	64
10,83650	64
10,83717	64
10,83783	65
10,83850	65
10,83917	65
10,83983	65
10,84050	65
10,84117	65
10,84183	66
10,84250	66
10,84317	66
10,84383	66
10,84450	66
10,84517	67
10,84583	67
10,84650	67
10,84717	67
10,84783	67
10,84850	67
10,84917	67
10,84983	66
10,85050	66
10,85117	66
10,85183	66
10,85250	66
10,85317	66
10,85383	67
10,85450	67
10,85517	67
10,85583	67
10,85650	67
10,85717	67
10,85783	67
10,85850	67
10,85917	67
10,85983	68
10,86050	68
10,86117	68
10,86183	68
10,86250	68
10,86317	68
10,86383	69
10,86450	69
10,86517	69
10,86583	70
10,86650	70
10,86717	70
10,86783	71
10,86850	71
10,86917	71
10,86983	71
10,87050	72
10,87117	72
10,87183	72
10,87250	72
10,87317	73
10,87383	73
10,87450	73
10,87517	73
10,87583	73
10,87650	73
10,87717	73
10,87783	73
10,87850	73
10,87917	73
10,87983	73
10,88050	73
10,88117	73
10,88183	73
10,88250	74
10,88317	74
10,88383	74
10,88450	74
10,88517	74
10,88583	74
10,88650	75
10,88717	75
10,88783	75
10,88850	75
10,88917	75
10,88983	75
10,89050	74
10,89117	74
10,89183	74
10,89250	73
10,89317	73
10,89383	73
10,89450	72
10,89517	72
10,89583	71
10,89650	71
10,89717	70
10,89783	70
10,89850	70
10,89917	70
10,89983	69
10,90050	69
10,90117	69
10,90183	68
10,90250	68
10,90317	68
10,90383	67
10,90450	67
10,90517	66
10,90583	66
10,90650	66
10,90717	65
10,90783	65
10,90850	65
10,90917	65
10,90983	65
10,91050	65
10,91117	65
10,91183	65
10,91250	65
10,91317	64
10,91383	64
10,91450	64
10,91517	64
10,91583	63
10,91650	63
10,91717	63
10,91783	63
10,91850	63
10,91917	63
10,91983	63
10,92050	63
10,92117	63
10,92183	63
10,92250	64
10,92317	64
10,92383	63
10,92450	63
10,92517	63
10,92583	63
10,92650	63
10,92717	63
10,92783	63
10,92850	63
10,92917	63
10,92983	63
10,93050	63
10,93117	63
10,93183	63
10,93250	64
10,93317	64
10,93383	64
10,93450	64
10,93517	64
10,93583	64
10,93650	64
10,93717	64
10,93783	64
10,93850	65
10,93917	65
10,93983	65
10,94050	65
10,94117	65
10,94183	65
10,94250	65
10,94317	65
10,94383	65
10,94450	65
10,94517	65
10,94583	65
10,94650	65
10,94717	65
10,94783	65
10,94850	66
10,94917	66
10,94983	66
10,95050	67
10,95117	67
10,95183	68
10,95250	68
10,95317	68
10,95383	69
10,95450	69
10,95517	69
10,95583	69
10,95650	69
10,95717	69
10,95783	69
10,95850	69
10,95917	69
10,95983	69
10,96050	70
10,96117	70
10,96183	70
10,96250	70
10,96317	70
10,96383	70
10,96450	70
10,96517	70
10,96583	70
10,96650	70
10,96717	69
10,96783	69
10,96850	68
10,96917	68
10,96983	68
10,97050	67
10,97117	67
10,97183	67
10,97250	66
10,97317	66
10,97383	66
10,97450	66
10,97517	65
10,97583	65
10,97650	65
10,97717	65
10,97783	64
10,97850	64
10,97917	64
10,97983	64
10,98050	63
10,98117	63
10,98183	63
10,98250	63
10,98317	63
10,98383	63
10,98450	63
10,98517	63
10,98583	63
10,98650	63
10,98717	63
10,98783	63
10,98850	63
10,98917	63
10,98983	63
10,99050	63
10,99117	64
10,99183	64
10,99250	64
10,99317	65
10,99383	65
10,99450	65
10,99517	66
10,99583	66
10,99650	67
10,99717	67
10,99783	68
10,99850	68
10,99917	68
10,99983	68
11,00050	69
11,00117	69
11,00183	69
11,00250	70
11,00317	70
11,00383	71
11,00450	71
11,00517	72
11,00583	72
11,00650	73
11,00717	73
11,00783	74
11,00850	75
11,00917	75
11,00983	76
11,01050	76
11,01117	77
11,01183	77
11,01250	78
11,01317	78
11,01383	79
11,01450	79
11,01517	79
11,01583	80
11,01650	80
11,01717	81
11,01783	81
11,01850	82
11,01917	82
11,01983	83
11,02050	84
11,02117	84
11,02183	85
11,02250	86
11,02317	87
11,02383	88
11,02450	88
11,02517	89
11,02583	90
11,02650	90
11,02717	91
11,02783	91
11,02850	92
11,02917	92
11,02983	92
11,03050	92
11,03117	93
11,03183	93
11,03250	93
11,03317	94
11,03383	94
11,03450	94
11,03517	95
11,03583	95
11,03650	95
11,03717	96
11,03783	96
11,03850	97
11,03917	97
11,03983	98
11,04050	99
11,04117	99
11,04183	100
11,04250	101
11,04317	101
11,04383	102
11,04450	103
11,04517	103
11,04583	103
11,04650	104
11,04717	104
11,04783	105
11,04850	105
11,04917	106
11,04983	106
11,05050	107
11,05117	107
11,05183	108
11,05250	108
11,05317	108
11,05383	108
11,05450	108
11,05517	108
11,05583	108
11,05650	108
11,05717	108
11,05783	108
11,05850	108
11,05917	108
11,05983	108
11,06050	108
11,06117	108
11,06183	108
11,06250	108
11,06317	108
11,06383	107
11,06450	107
11,06517	106
11,06583	105
11,06650	105
11,06717	104
11,06783	104
11,06850	103
11,06917	102
11,06983	102
11,07050	101
11,07117	101
11,07183	100
11,07250	99
11,07317	99
11,07383	98
11,07450	97
11,07517	96
11,07583	96
11,07650	95
11,07717	94
11,07783	93
11,07850	93
11,07917	92
11,07983	91
11,08050	91
11,08117	90
11,08183	90
11,08250	89
11,08317	89
11,08383	88
11,08450	88
11,08517	87
11,08583	87
11,08650	87
11,08717	87
11,08783	87
11,08850	87
11,08917	86
11,08983	86
11,09050	86
11,09117	86
11,09183	85
11,09250	85
11,09317	85
11,09383	84
11,09450	84
11,09517	84
11,09583	83
11,09650	83
11,09717	83
11,09783	82
11,09850	82
11,09917	82
11,09983	81
11,10050	81
11,10117	81
11,10183	80
11,10250	80
11,10317	80
11,10383	79
11,10450	79
11,10517	79
11,10583	78
11,10650	78
11,10717	78
11,10783	77
11,10850	76
11,10917	76
11,10983	75
11,11050	75
11,11117	75
11,11183	74
11,11250	74
11,11317	73
11,11383	73
11,11450	73
11,11517	72
11,11583	72
11,11650	71
11,11717	71
11,11783	70
11,11850	70
11,11917	70
11,11983	69
11,12050	69
11,12117	69
11,12183	69
11,12250	69
11,12317	69
11,12383	69
11,12450	69
11,12517	68
11,12583	68
11,12650	68
11,12717	67
11,12783	67
11,12850	67
11,12917	66
11,12983	66
11,13050	66
11,13117	66
11,13183	65
11,13250	65
11,13317	65
11,13383	65
11,13450	65
11,13517	65
11,13583	65
11,13650	65
11,13717	64
11,13783	64
11,13850	64
11,13917	64
11,13983	64
11,14050	64
11,14117	64
11,14183	64
11,14250	64
11,14317	64
11,14383	64
11,14450	64
11,14517	64
11,14583	64
11,14650	64
11,14717	64
11,14783	64
11,14850	64
11,14917	64
11,14983	64
11,15050	64
11,15117	64
11,15183	64
11,15250	64
11,15317	64
11,15383	64
11,15450	64
11,15517	64
11,15583	64
11,15650	64
11,15717	64
11,15783	64
11,15850	65
11,15917	65
11,15983	65
11,16050	65
11,16117	66
11,16183	66
11,16250	66
11,16317	66
11,16383	67
11,16450	67
11,16517	67
11,16583	67
11,16650	68
11,16717	68
11,16783	68
11,16850	68
11,16917	68
11,16983	68
11,17050	68
11,17117	67
11,17183	67
11,17250	67
11,17317	67
11,17383	67
11,17450	67
11,17517	66
11,17583	66
11,17650	66
11,17717	65
11,17783	65
11,17850	64
11,17917	64
11,17983	64
11,18050	64
11,18117	64
11,18183	63
11,18250	63
11,18317	63
11,18383	63
11,18450	63
11,18517	63
11,18583	63
11,18650	63
11,18717	63
11,18783	63
11,18850	63
11,18917	63
11,18983	63
11,19050	63
11,19117	63
11,19183	63
11,19250	62
11,19317	62
11,19383	62
11,19450	62
11,19517	62
11,19583	62
11,19650	62
11,19717	62
11,19783	62
11,19850	62
11,19917	61
11,19983	61
11,20050	61
11,20117	60
11,20183	60
11,20250	60
11,20317	59
11,20383	59
11,20450	59
11,20517	59
11,20583	59
11,20650	59
11,20717	59
11,20783	59
11,20850	59
11,20917	59
11,20983	59
11,21050	59
11,21117	59
11,21183	59
11,21250	60
11,21317	60
11,21383	60
11,21450	60
11,21517	60
11,21583	61
11,21650	61
11,21717	61
11,21783	61
11,21850	61
11,21917	61
11,21983	61
11,22050	62
11,22117	62
11,22183	62
11,22250	62
11,22317	62
11,22383	62
11,22450	62
11,22517	62
11,22583	62
11,22650	62
11,22717	62
11,22783	61
11,22850	61
11,22917	61
11,22983	60
11,23050	60
11,23117	60
11,23183	59
11,23250	59
11,23317	59
11,23383	59
11,23450	58
11,23517	58
11,23583	58
11,23650	58
11,23717	58
11,23783	57
11,23850	57
11,23917	58
11,23983	58
11,24050	58
11,24117	58
11,24183	58
11,24250	58
11,24317	58
11,24383	58
11,24450	58
11,24517	58
11,24583	58
11,24650	58
11,24717	58
11,24783	58
11,24850	57
11,24917	57
11,24983	57
11,25050	57
11,25117	57
11,25183	57
11,25250	56
11,25317	56
11,25383	56
11,25450	56
11,25517	56
11,25583	56
11,25650	55
11,25717	55
11,25783	55
11,25850	55
11,25917	55
11,25983	56
11,26050	56
11,26117	56
11,26183	57
11,26250	57
11,26317	58
11,26383	58
11,26450	58
11,26517	59
11,26583	59
11,26650	59
11,26717	60
11,26783	60
11,26850	61
11,26917	61
11,26983	62
11,27050	62
11,27117	62
11,27183	63
11,27250	63
11,27317	63
11,27383	63
11,27450	64
11,27517	64
11,27583	64
11,27650	64
11,27717	65
11,27783	65
11,27850	65
11,27917	65
11,27983	66
11,28050	66
11,28117	66
11,28183	66
11,28250	66
11,28317	66
11,28383	66
11,28450	66
11,28517	66
11,28583	66
11,28650	66
11,28717	66
11,28783	66
11,28850	66
11,28917	66
11,28983	66
11,29050	66
11,29117	66
11,29183	66
11,29250	66
11,29317	66
11,29383	66
11,29450	66
11,29517	66
11,29583	66
11,29650	66
11,29717	66
11,29783	66
11,29850	66
11,29917	66
11,29983	66
11,30050	66
11,30117	67
11,30183	67
11,30250	67
11,30317	67
11,30383	67
11,30450	66
11,30517	66
11,30583	66
11,30650	66
11,30717	66
11,30783	66
11,30850	66
11,30917	66
11,30983	66
11,31050	65
11,31117	65
11,31183	65
11,31250	65
11,31317	65
11,31383	65
11,31450	65
11,31517	65
11,31583	65
11,31650	65
11,31717	65
11,31783	66
11,31850	66
11,31917	66
11,31983	66
11,32050	67
11,32117	67
11,32183	67
11,32250	67
11,32317	67
11,32383	67
11,32450	68
11,32517	68
11,32583	68
11,32650	68
11,32717	69
11,32783	69
11,32850	69
11,32917	69
11,32983	69
11,33050	69
11,33117	69
11,33183	68
11,33250	68
11,33317	68
11,33383	68
11,33450	68
11,33517	67
11,33583	67
11,33650	67
11,33717	66
11,33783	66
11,33850	66
11,33917	66
11,33983	66
11,34050	66
11,34117	67
11,34183	67
11,34250	67
11,34317	67
11,34383	67
11,34450	68
11,34517	68
11,34583	68
11,34650	68
11,34717	68
11,34783	68
11,34850	68
11,34917	68
11,34983	68
11,35050	68
11,35117	68
11,35183	68
11,35250	68
11,35317	69
11,35383	69
11,35450	69
11,35517	69
11,35583	69
11,35650	69
11,35717	69
11,35783	69
11,35850	69
11,35917	69
11,35983	69
11,36050	69
11,36117	69
11,36183	68
11,36250	68
11,36317	68
11,36383	68
11,36450	67
11,36517	67
11,36583	67
11,36650	68
11,36717	68
11,36783	68
11,36850	68
11,36917	68
11,36983	69
11,37050	69
11,37117	69
11,37183	70
11,37250	70
11,37317	70
11,37383	71
11,37450	71
11,37517	72
11,37583	72
11,37650	72
11,37717	72
11,37783	73
11,37850	73
11,37917	73
11,37983	74
11,38050	74
11,38117	74
11,38183	74
11,38250	74
11,38317	74
11,38383	74
11,38450	75
11,38517	75
11,38583	75
11,38650	75
11,38717	75
11,38783	76
11,38850	76
11,38917	76
11,38983	76
11,39050	76
11,39117	76
11,39183	77
11,39250	77
11,39317	77
11,39383	77
11,39450	77
11,39517	77
11,39583	77
11,39650	77
11,39717	78
11,39783	78
11,39850	78
11,39917	78
11,39983	79
11,40050	79
11,40117	79
11,40183	80
11,40250	80
11,40317	80
11,40383	80
11,40450	81
11,40517	81
11,40583	81
11,40650	81
11,40717	82
11,40783	82
11,40850	82
11,40917	83
11,40983	83
11,41050	83
11,41117	83
11,41183	84
11,41250	84
11,41317	84
11,41383	84
11,41450	84
11,41517	84
11,41583	84
11,41650	84
11,41717	85
11,41783	85
11,41850	85
11,41917	86
11,41983	86
11,42050	87
11,42117	87
11,42183	88
11,42250	88
11,42317	88
11,42383	89
11,42450	89
11,42517	90
11,42583	90
11,42650	90
11,42717	90
11,42783	90
11,42850	91
11,42917	91
11,42983	91
11,43050	91
11,43117	91
11,43183	91
11,43250	91
11,43317	91
11,43383	91
11,43450	90
11,43517	90
11,43583	90
11,43650	90
11,43717	90
11,43783	90
11,43850	90
11,43917	90
