[Header]
Application Name	LabSolutions
9,71817	127
9,71883	127
9,71950	127
9,72017	127
9,72083	127
9,72150	127
9,72217	127
9,72283	127
9,72350	128
9,72417	128
9,72483	128
9,72550	128
9,72617	128
9,72683	128
9,72750	128
9,72817	128
9,72883	127
9,72950	127
9,73017	127
9,73083	127
9,73150	127
9,73217	127
9,73283	127
9,73350	126
9,73417	126
9,73483	126
9,73550	126
9,73617	127
9,73683	127
9,73750	127
9,73817	127
9,73883	126
9,73950	126
9,74017	126
9,74083	126
9,74150	126
9,74217	126
9,74283	126
9,74350	126
9,74417	127
9,74483	127
9,74550	127
9,74617	127
9,74683	127
9,74750	127
9,74817	127
9,74883	127
9,74950	126
9,75017	126
9,75083	126
9,75150	126
9,75217	126
9,75283	127
9,75350	127
9,75417	127
9,75483	127
9,75550	127
9,75617	127
9,75683	127
9,75750	127
9,75817	127
9,75883	127
9,75950	128
9,76017	127
9,76083	127
9,76150	127
9,76217	127
9,76283	127
9,76350	127
9,76417	127
9,76483	128
9,76550	128
9,76617	128
9,76683	128
9,76750	128
9,76817	129
9,76883	129
9,76950	129
9,77017	129
9,77083	129
9,77150	129
9,77217	129
9,77283	129
9,77350	129
9,77417	129
9,77483	129
9,77550	129
9,77617	129
9,77683	129
9,77750	129
9,77817	129
9,77883	129
9,77950	129
9,78017	129
9,78083	129
9,78150	130
9,78217	130
9,78283	130
9,78350	130
9,78417	130
9,78483	130
9,78550	130
9,78617	131
9,78683	131
9,78750	131
9,78817	131
9,78883	132
9,78950	132
9,79017	132
9,79083	133
9,79150	133
9,79217	133
9,79283	134
9,79350	134
9,79417	134
9,79483	134
9,79550	134
9,79617	134
9,79683	135
9,79750	135
9,79817	135
9,79883	135
9,79950	135
9,80017	136
9,80083	136
9,80150	136
9,80217	136
9,80283	137
9,80350	137
9,80417	137
9,80483	137
9,80550	137
9,80617	138
9,80683	138
9,80750	138
9,80817	139
9,80883	139
9,80950	139
9,81017	139
9,81083	140
9,81150	140
9,81217	140
9,81283	140
9,81350	140
9,81417	140
9,81483	140
9,81550	140
9,81617	140
9,81683	140
9,81750	140
9,81817	140
9,81883	140
9,81950	140
9,82017	140
9,82083	140
9,82150	140
9,82217	140
9,82283	140
9,82350	140
9,82417	140
9,82483	140
9,82550	140
9,82617	140
9,82683	140
9,82750	140
9,82817	140
9,82883	140
9,82950	140
9,83017	140
9,83083	140
9,83150	140
9,83217	139
9,83283	139
9,83350	139
9,83417	139
9,83483	139
9,83550	139
9,83617	139
9,83683	140
9,83750	140
9,83817	139
9,83883	139
9,83950	139
9,84017	139
9,84083	140
9,84150	140
9,84217	140
9,84283	140
9,84350	141
9,84417	141
9,84483	142
9,84550	142
9,84617	143
9,84683	143
9,84750	143
9,84817	144
9,84883	144
9,84950	144
9,85017	145
9,85083	145
9,85150	145
9,85217	145
9,85283	145
9,85350	145
9,85417	146
9,85483	146
9,85550	146
9,85617	146
9,85683	146
9,85750	146
9,85817	146
9,85883	146
9,85950	146
9,86017	146
9,86083	146
9,86150	146
9,86217	145
9,86283	145
9,86350	145
9,86417	145
9,86483	145
9,86550	145
9,86617	144
9,86683	144
9,86750	144
9,86817	144
9,86883	143
9,86950	143
9,87017	142
9,87083	142
9,87150	142
9,87217	142
9,87283	142
9,87350	142
9,87417	142
9,87483	142
9,87550	142
9,87617	142
9,87683	141
9,87750	141
9,87817	140
9,87883	140
9,87950	140
9,88017	139
9,88083	139
9,88150	139
9,88217	138
9,88283	138
9,88350	138
9,88417	138
9,88483	138
9,88550	138
9,88617	138
9,88683	139
9,88750	139
9,88817	139
9,88883	139
9,88950	139
9,89017	139
9,89083	139
9,89150	139
9,89217	139
9,89283	139
9,89350	139
9,89417	139
9,89483	139
9,89550	139
9,89617	139
9,89683	140
9,89750	140
9,89817	140
9,89883	140
9,89950	140
9,90017	140
9,90083	139
9,90150	139
9,90217	139
9,90283	139
9,90350	139
9,90417	139
9,90483	139
9,90550	139
9,90617	139
9,90683	139
9,90750	139
9,90817	139
9,90883	140
9,90950	140
9,91017	140
9,91083	140
9,91150	140
9,91217	141
9,91283	141
9,91350	141
9,91417	141
9,91483	141
9,91550	141
9,91617	142
9,91683	142
9,91750	142
9,91817	142
9,91883	142
9,91950	142
9,92017	142
9,92083	142
9,92150	142
9,92217	141
9,92283	141
9,92350	141
9,92417	141
9,92483	141
9,92550	141
9,92617	141
9,92683	141
9,92750	141
9,92817	141
9,92883	141
9,92950	142
9,93017	142
9,93083	142
9,93150	142
9,93217	142
9,93283	142
9,93350	142
9,93417	142
9,93483	142
9,93550	142
9,93617	142
9,93683	142
9,93750	142
9,93817	142
9,93883	142
9,93950	142
9,94017	142
9,94083	142
9,94150	142
9,94217	142
9,94283	142
9,94350	142
9,94417	142
9,94483	142
9,94550	142
9,94617	142
9,94683	142
9,94750	143
9,94817	143
9,94883	143
9,94950	143
9,95017	143
9,95083	143
9,95150	143
9,95217	142
9,95283	142
9,95350	143
9,95417	143
9,95483	143
9,95550	143
9,95617	143
9,95683	143
9,95750	143
9,95817	144
9,95883	144
9,95950	144
9,96017	144
9,96083	144
9,96150	144
9,96217	144
9,96283	144
9,96350	144
9,96417	144
9,96483	144
9,96550	144
9,96617	145
9,96683	145
9,96750	145
9,96817	145
9,96883	145
9,96950	145
9,97017	146
9,97083	146
9,97150	146
9,97217	146
9,97283	146
9,97350	146
9,97417	146
9,97483	146
9,97550	146
9,97617	147
9,97683	147
9,97750	147
9,97817	147
9,97883	148
9,97950	148
9,98017	148
9,98083	149
9,98150	149
9,98217	149
9,98283	149
9,98350	150
9,98417	150
9,98483	150
9,98550	150
9,98617	150
9,98683	151
9,98750	151
9,98817	151
9,98883	152
9,98950	152
9,99017	152
9,99083	153
9,99150	153
9,99217	154
9,99283	154
9,99350	155
9,99417	155
9,99483	156
9,99550	156
9,99617	157
9,99683	157
9,99750	158
9,99817	158
9,99883	159
9,99950	159
10,00017	159
10,00083	160
10,00150	160
10,00217	160
10,00283	160
10,00350	160
10,00417	160
10,00483	160
10,00550	159
10,00617	159
10,00683	159
10,00750	158
10,00817	158
10,00883	157
10,00950	157
10,01017	156
10,01083	156
10,01150	156
10,01217	156
10,01283	156
10,01350	156
10,01417	156
10,01483	156
10,01550	156
10,01617	156
10,01683	156
10,01750	156
10,01817	157
10,01883	157
10,01950	157
10,02017	157
10,02083	157
10,02150	157
10,02217	157
10,02283	157
10,02350	158
10,02417	158
10,02483	158
10,02550	158
10,02617	159
10,02683	159
10,02750	159
10,02817	159
10,02883	159
10,02950	159
10,03017	159
10,03083	159
10,03150	160
10,03217	160
10,03283	160
10,03350	160
10,03417	161
10,03483	161
10,03550	161
10,03617	161
10,03683	161
10,03750	162
10,03817	162
10,03883	162
10,03950	162
10,04017	162
10,04083	162
10,04150	162
10,04217	162
10,04283	162
10,04350	162
10,04417	161
10,04483	161
10,04550	161
10,04617	161
10,04683	161
10,04750	161
10,04817	160
10,04883	160
10,04950	160
10,05017	160
10,05083	159
10,05150	159
10,05217	159
10,05283	159
10,05350	159
10,05417	159
10,05483	159
10,05550	159
10,05617	159
10,05683	159
10,05750	159
10,05817	159
10,05883	159
10,05950	160
10,06017	160
10,06083	160
10,06150	160
10,06217	160
10,06283	161
10,06350	161
10,06417	161
10,06483	162
10,06550	162
10,06617	163
10,06683	163
10,06750	164
10,06817	164
10,06883	165
10,06950	165
10,07017	166
10,07083	166
10,07150	167
10,07217	168
10,07283	168
10,07350	169
10,07417	169
10,07483	170
10,07550	170
10,07617	171
10,07683	172
10,07750	172
10,07817	172
10,07883	172
10,07950	172
10,08017	172
10,08083	172
10,08150	172
10,08217	172
10,08283	171
10,08350	171
10,08417	171
10,08483	172
10,08550	172
10,08617	172
10,08683	172
10,08750	172
10,08817	172
10,08883	172
10,08950	172
10,09017	172
10,09083	172
10,09150	172
10,09217	172
10,09283	173
10,09350	173
10,09417	174
10,09483	174
10,09550	175
10,09617	176
10,09683	177
10,09750	178
10,09817	180
10,09883	181
10,09950	182
10,10017	184
10,10083	185
10,10150	186
10,10217	188
10,10283	189
10,10350	191
10,10417	192
10,10483	193
10,10550	195
10,10617	196
10,10683	197
10,10750	198
10,10817	200
10,10883	201
10,10950	202
10,11017	203
10,11083	204
10,11150	205
10,11217	206
10,11283	207
10,11350	207
10,11417	208
10,11483	208
10,11550	209
10,11617	209
10,11683	209
10,11750	209
10,11817	208
10,11883	208
10,11950	208
10,12017	207
10,12083	207
10,12150	206
10,12217	205
10,12283	204
10,12350	203
10,12417	202
10,12483	201
10,12550	201
10,12617	200
10,12683	199
10,12750	198
10,12817	197
10,12883	196
10,12950	195
10,13017	194
10,13083	194
10,13150	193
10,13217	192
10,13283	191
10,13350	190
10,13417	189
10,13483	188
10,13550	187
10,13617	187
10,13683	186
10,13750	185
10,13817	184
10,13883	183
10,13950	182
10,14017	182
10,14083	181
10,14150	180
10,14217	180
10,14283	179
10,14350	179
10,14417	178
10,14483	178
10,14550	178
10,14617	178
10,14683	178
10,14750	178
10,14817	178
10,14883	178
10,14950	178
10,15017	178
10,15083	178
10,15150	179
10,15217	179
10,15283	179
10,15350	179
10,15417	179
10,15483	179
10,15550	179
10,15617	179
10,15683	179
10,15750	179
10,15817	178
10,15883	178
10,15950	178
10,16017	178
10,16083	178
10,16150	178
10,16217	177
10,16283	177
10,16350	177
10,16417	177
10,16483	176
10,16550	176
10,16617	176
10,16683	175
10,16750	175
10,16817	175
10,16883	175
10,16950	174
10,17017	174
10,17083	174
10,17150	175
10,17217	175
10,17283	175
10,17350	175
10,17417	175
10,17483	175
10,17550	175
10,17617	175
10,17683	174
10,17750	174
10,17817	174
10,17883	174
10,17950	173
10,18017	173
10,18083	173
10,18150	173
10,18217	173
10,18283	172
10,18350	172
10,18417	172
10,18483	172
10,18550	172
10,18617	172
10,18683	172
10,18750	172
10,18817	172
10,18883	172
10,18950	172
10,19017	172
10,19083	172
10,19150	173
10,19217	173
10,19283	173
10,19350	174
10,19417	174
10,19483	175
10,19550	176
10,19617	177
10,19683	177
10,19750	178
10,19817	178
10,19883	179
10,19950	179
10,20017	180
10,20083	180
10,20150	181
10,20217	181
10,20283	181
10,20350	182
10,20417	182
10,20483	182
10,20550	182
10,20617	183
10,20683	183
10,20750	183
10,20817	183
10,20883	183
10,20950	183
10,21017	183
10,21083	183
10,21150	183
10,21217	183
10,21283	183
10,21350	184
10,21417	184
10,21483	184
10,21550	184
10,21617	185
10,21683	185
10,21750	185
10,21817	185
10,21883	185
10,21950	185
10,22017	185
10,22083	185
10,22150	185
10,22217	185
10,22283	184
10,22350	184
10,22417	184
10,22483	184
10,22550	184
10,22617	184
10,22683	184
10,22750	184
10,22817	184
10,22883	184
10,22950	184
10,23017	183
10,23083	183
10,23150	183
10,23217	183
10,23283	183
10,23350	183
10,23417	183
10,23483	183
10,23550	183
10,23617	183
10,23683	183
10,23750	183
10,23817	183
10,23883	183
10,23950	183
10,24017	183
10,24083	183
10,24150	183
10,24217	183
10,24283	183
10,24350	183
10,24417	183
10,24483	183
10,24550	183
10,24617	183
10,24683	183
10,24750	183
10,24817	183
10,24883	182
10,24950	182
10,25017	182
10,25083	181
10,25150	181
10,25217	181
10,25283	181
10,25350	181
10,25417	181
10,25483	181
10,25550	181
10,25617	181
10,25683	181
10,25750	182
10,25817	182
10,25883	182
10,25950	182
10,26017	182
10,26083	182
10,26150	182
10,26217	182
10,26283	182
10,26350	182
10,26417	182
10,26483	182
10,26550	182
10,26617	182
10,26683	182
10,26750	182
10,26817	183
10,26883	183
10,26950	183
10,27017	183
10,27083	183
10,27150	184
10,27217	184
10,27283	184
10,27350	184
10,27417	184
10,27483	184
10,27550	184
10,27617	184
10,27683	184
10,27750	184
10,27817	185
10,27883	185
10,27950	185
10,28017	185
10,28083	185
10,28150	185
10,28217	185
10,28283	185
10,28350	185
10,28417	185
10,28483	185
10,28550	185
10,28617	185
10,28683	185
10,28750	184
10,28817	184
10,28883	184
10,28950	184
10,29017	184
10,29083	184
10,29150	184
10,29217	184
10,29283	184
10,29350	184
10,29417	184
10,29483	184
10,29550	184
10,29617	184
10,29683	184
10,29750	184
10,29817	184
10,29883	184
10,29950	185
10,30017	185
10,30083	185
10,30150	185
10,30217	186
10,30283	186
10,30350	186
10,30417	187
10,30483	187
10,30550	188
10,30617	188
10,30683	188
10,30750	188
10,30817	188
10,30883	189
10,30950	189
10,31017	190
10,31083	190
10,31150	190
10,31217	191
10,31283	191
10,31350	191
10,31417	191
10,31483	192
10,31550	192
10,31617	192
10,31683	192
10,31750	192
10,31817	192
10,31883	192
10,31950	193
10,32017	193
10,32083	193
10,32150	193
10,32217	193
10,32283	193
10,32350	193
10,32417	194
10,32483	194
10,32550	194
10,32617	194
10,32683	194
10,32750	194
10,32817	194
10,32883	193
10,32950	194
10,33017	194
10,33083	194
10,33150	194
10,33217	194
10,33283	194
10,33350	195
10,33417	195
10,33483	195
10,33550	195
10,33617	195
10,33683	195
10,33750	194
10,33817	194
10,33883	194
10,33950	194
10,34017	194
10,34083	194
10,34150	194
10,34217	194
10,34283	194
10,34350	194
10,34417	195
10,34483	195
10,34550	195
10,34617	195
10,34683	195
10,34750	195
10,34817	195
10,34883	195
10,34950	195
10,35017	194
10,35083	194
10,35150	194
10,35217	194
10,35283	194
10,35350	194
10,35417	194
10,35483	194
10,35550	194
10,35617	195
10,35683	195
10,35750	195
10,35817	195
10,35883	195
10,35950	195
10,36017	195
10,36083	196
10,36150	196
10,36217	196
10,36283	196
10,36350	196
10,36417	197
10,36483	197
10,36550	198
10,36617	198
10,36683	198
10,36750	199
10,36817	199
10,36883	199
10,36950	199
10,37017	200
10,37083	200
10,37150	200
10,37217	201
10,37283	201
10,37350	201
10,37417	202
10,37483	202
10,37550	202
10,37617	203
10,37683	203
10,37750	203
10,37817	203
10,37883	203
10,37950	203
10,38017	203
10,38083	203
10,38150	202
10,38217	202
10,38283	202
10,38350	202
10,38417	202
10,38483	203
10,38550	203
10,38617	203
10,38683	203
10,38750	204
10,38817	204
10,38883	204
10,38950	205
10,39017	205
10,39083	205
10,39150	206
10,39217	206
10,39283	206
10,39350	207
10,39417	207
10,39483	208
10,39550	208
10,39617	209
10,39683	209
10,39750	210
10,39817	211
10,39883	211
10,39950	212
10,40017	212
10,40083	212
10,40150	212
10,40217	212
10,40283	212
10,40350	212
10,40417	212
10,40483	212
10,40550	212
10,40617	212
10,40683	212
10,40750	212
10,40817	213
10,40883	213
10,40950	213
10,41017	214
10,41083	214
10,41150	214
10,41217	215
10,41283	215
10,41350	216
10,41417	216
10,41483	216
10,41550	217
10,41617	217
10,41683	218
10,41750	218
10,41817	218
10,41883	219
10,41950	219
10,42017	220
10,42083	220
10,42150	220
10,42217	220
10,42283	220
10,42350	220
10,42417	220
10,42483	220
10,42550	220
10,42617	220
10,42683	220
10,42750	221
10,42817	221
10,42883	221
10,42950	222
10,43017	222
10,43083	223
10,43150	224
10,43217	225
10,43283	226
10,43350	226
10,43417	226
10,43483	227
10,43550	227
10,43617	228
10,43683	228
10,43750	229
10,43817	229
10,43883	230
10,43950	230
10,44017	231
10,44083	231
10,44150	231
10,44217	232
10,44283	232
10,44350	233
10,44417	233
10,44483	234
10,44550	234
10,44617	235
10,44683	235
10,44750	236
10,44817	236
10,44883	237
10,44950	237
10,45017	238
10,45083	238
10,45150	238
10,45217	238
10,45283	238
10,45350	238
10,45417	238
10,45483	238
10,45550	238
10,45617	238
10,45683	238
10,45750	238
10,45817	238
10,45883	237
10,45950	237
10,46017	237
10,46083	237
10,46150	237
10,46217	237
10,46283	238
10,46350	238
10,46417	238
10,46483	238
10,46550	238
10,46617	238
10,46683	238
10,46750	238
10,46817	237
10,46883	237
10,46950	237
10,47017	238
10,47083	238
10,47150	238
10,47217	238
10,47283	237
10,47350	237
10,47417	237
10,47483	237
10,47550	236
10,47617	236
10,47683	236
10,47750	236
10,47817	235
10,47883	235
10,47950	234
10,48017	234
10,48083	234
10,48150	233
10,48217	233
10,48283	233
10,48350	233
10,48417	233
10,48483	232
10,48550	232
10,48617	232
10,48683	231
10,48750	231
10,48817	231
10,48883	230
10,48950	229
10,49017	229
10,49083	228
10,49150	228
10,49217	227
10,49283	227
10,49350	226
10,49417	226
10,49483	225
10,49550	225
10,49617	225
10,49683	226
10,49750	226
10,49817	226
10,49883	227
10,49950	227
10,50017	227
10,50083	227
10,50150	228
10,50217	227
10,50283	227
10,50350	227
10,50417	227
10,50483	227
10,50550	226
10,50617	226
10,50683	226
10,50750	226
10,50817	226
10,50883	226
10,50950	225
10,51017	225
10,51083	225
10,51150	225
10,51217	225
10,51283	225
10,51350	226
10,51417	226
10,51483	226
10,51550	226
10,51617	227
10,51683	227
10,51750	227
10,51817	227
10,51883	228
10,51950	228
10,52017	229
10,52083	229
10,52150	230
10,52217	230
10,52283	230
10,52350	231
10,52417	231
10,52483	231
10,52550	231
10,52617	231
10,52683	231
10,52750	231
10,52817	232
10,52883	232
10,52950	232
10,53017	232
10,53083	232
10,53150	233
10,53217	233
10,53283	233
10,53350	233
10,53417	233
10,53483	234
10,53550	234
10,53617	234
10,53683	234
10,53750	234
10,53817	234
10,53883	235
10,53950	235
10,54017	235
10,54083	235
10,54150	236
10,54217	236
10,54283	236
10,54350	237
10,54417	237
10,54483	238
10,54550	238
10,54617	238
10,54683	239
10,54750	239
10,54817	240
10,54883	240
10,54950	240
10,55017	240
10,55083	240
10,55150	240
10,55217	241
10,55283	241
10,55350	241
10,55417	242
10,55483	242
10,55550	243
10,55617	243
10,55683	244
10,55750	244
10,55817	245
10,55883	246
10,55950	247
10,56017	247
10,56083	248
10,56150	249
10,56217	250
10,56283	251
10,56350	252
10,56417	253
10,56483	254
10,56550	255
10,56617	256
10,56683	258
10,56750	259
10,56817	260
10,56883	262
10,56950	263
10,57017	264
10,57083	266
10,57150	268
10,57217	269
10,57283	271
10,57350	272
10,57417	274
10,57483	275
10,57550	277
10,57617	279
10,57683	280
10,57750	282
10,57817	284
10,57883	287
10,57950	289
10,58017	291
10,58083	294
10,58150	296
10,58217	299
10,58283	301
10,58350	303
10,58417	306
10,58483	308
10,58550	311
10,58617	314
10,58683	317
10,58750	320
10,58817	323
10,58883	326
10,58950	329
10,59017	332
10,59083	334
10,59150	337
10,59217	340
10,59283	343
10,59350	345
10,59417	348
10,59483	350
10,59550	352
10,59617	355
10,59683	357
10,59750	359
10,59817	361
10,59883	363
10,59950	364
10,60017	366
10,60083	367
10,60150	368
10,60217	369
10,60283	370
10,60350	370
10,60417	371
10,60483	371
10,60550	371
10,60617	371
10,60683	371
10,60750	372
10,60817	372
10,60883	372
10,60950	373
10,61017	373
10,61083	373
10,61150	373
10,61217	374
10,61283	374
10,61350	374
10,61417	374
10,61483	373
10,61550	373
10,61617	373
10,61683	373
10,61750	373
10,61817	373
10,61883	373
10,61950	373
10,62017	372
10,62083	372
10,62150	371
10,62217	371
10,62283	371
10,62350	370
10,62417	369
10,62483	368
10,62550	367
10,62617	366
10,62683	366
10,62750	365
10,62817	365
10,62883	364
10,62950	364
10,63017	364
10,63083	364
10,63150	364
10,63217	364
10,63283	364
10,63350	364
10,63417	364
10,63483	364
10,63550	364
10,63617	365
10,63683	365
10,63750	365
10,63817	365
10,63883	365
10,63950	365
10,64017	365
10,64083	366
10,64150	366
10,64217	366
10,64283	367
10,64350	368
10,64417	368
10,64483	369
10,64550	369
10,64617	369
10,64683	370
10,64750	370
10,64817	371
10,64883	371
10,64950	372
10,65017	372
10,65083	373
10,65150	374
10,65217	374
10,65283	375
10,65350	375
10,65417	375
10,65483	375
10,65550	375
10,65617	375
10,65683	375
10,65750	375
10,65817	374
10,65883	374
10,65950	374
10,66017	373
10,66083	373
10,66150	372
10,66217	372
10,66283	371
10,66350	371
10,66417	370
10,66483	369
10,66550	368
10,66617	367
10,66683	366
10,66750	365
10,66817	364
10,66883	362
10,66950	361
10,67017	359
10,67083	358
10,67150	356
10,67217	354
10,67283	352
10,67350	351
10,67417	349
10,67483	348
10,67550	346
10,67617	345
10,67683	344
10,67750	342
10,67817	341
10,67883	339
10,67950	338
10,68017	336
10,68083	335
10,68150	334
10,68217	332
10,68283	331
10,68350	329
10,68417	328
10,68483	327
10,68550	325
10,68617	324
10,68683	323
10,68750	321
10,68817	320
10,68883	319
10,68950	318
10,69017	317
10,69083	315
10,69150	314
10,69217	313
10,69283	312
10,69350	311
10,69417	311
10,69483	310
10,69550	309
10,69617	309
10,69683	309
10,69750	308
10,69817	308
10,69883	308
10,69950	307
10,70017	307
10,70083	307
10,70150	307
10,70217	307
10,70283	307
10,70350	308
10,70417	308
10,70483	308
10,70550	309
10,70617	309
10,70683	310
10,70750	310
10,70817	311
10,70883	311
10,70950	312
10,71017	312
10,71083	313
10,71150	313
10,71217	313
10,71283	314
10,71350	314
10,71417	315
10,71483	315
10,71550	316
10,71617	316
10,71683	317
10,71750	317
10,71817	318
10,71883	318
10,71950	318
10,72017	319
10,72083	319
10,72150	318
10,72217	318
10,72283	318
10,72350	318
10,72417	318
10,72483	317
10,72550	317
10,72617	317
10,72683	317
10,72750	317
10,72817	316
10,72883	316
10,72950	316
10,73017	316
10,73083	315
10,73150	315
10,73217	315
10,73283	314
10,73350	314
10,73417	314
10,73483	313
10,73550	313
10,73617	313
10,73683	313
10,73750	313
10,73817	313
10,73883	312
10,73950	312
10,74017	312
10,74083	312
10,74150	312
10,74217	312
10,74283	311
10,74350	311
10,74417	310
10,74483	310
10,74550	309
10,74617	309
10,74683	308
10,74750	308
10,74817	308
10,74883	308
10,74950	307
10,75017	307
10,75083	307
10,75150	306
10,75217	305
10,75283	305
10,75350	304
10,75417	303
10,75483	302
10,75550	302
10,75617	301
10,75683	300
10,75750	299
10,75817	298
10,75883	297
10,75950	296
10,76017	295
10,76083	294
10,76150	293
10,76217	292
10,76283	291
10,76350	289
10,76417	288
10,76483	287
10,76550	285
10,76617	284
10,76683	283
10,76750	282
10,76817	281
10,76883	281
10,76950	280
10,77017	279
10,77083	279
10,77150	278
10,77217	278
10,77283	277
10,77350	277
10,77417	276
10,77483	275
10,77550	275
10,77617	274
10,77683	274
10,77750	273
10,77817	273
10,77883	272
10,77950	272
10,78017	271
10,78083	271
10,78150	271
10,78217	271
10,78283	271
10,78350	271
10,78417	271
10,78483	270
10,78550	270
10,78617	270
10,78683	270
10,78750	271
10,78817	271
10,78883	271
10,78950	271
10,79017	271
10,79083	271
10,79150	272
10,79217	272
10,79283	272
10,79350	272
10,79417	273
10,79483	273
10,79550	273
10,79617	273
10,79683	273
10,79750	273
10,79817	273
10,79883	273
10,79950	274
10,80017	274
10,80083	275
10,80150	275
10,80217	275
10,80283	276
10,80350	276
10,80417	276
10,80483	277
10,80550	277
10,80617	278
10,80683	278
10,80750	279
10,80817	279
10,80883	279
10,80950	280
10,81017	280
10,81083	281
10,81150	281
10,81217	281
10,81283	282
10,81350	282
10,81417	282
10,81483	282
10,81550	281
10,81617	281
10,81683	281
10,81750	281
10,81817	281
10,81883	280
10,81950	280
10,82017	279
10,82083	279
10,82150	279
10,82217	279
10,82283	279
10,82350	279
10,82417	279
10,82483	279
10,82550	279
10,82617	279
10,82683	279
10,82750	279
10,82817	279
10,82883	279
10,82950	279
10,83017	279
10,83083	279
10,83150	279
10,83217	279
10,83283	279
10,83350	279
10,83417	279
10,83483	279
10,83550	279
10,83617	279
10,83683	279
10,83750	279
10,83817	279
10,83883	279
10,83950	279
10,84017	278
10,84083	278
10,84150	278
10,84217	278
10,84283	278
10,84350	278
10,84417	278
10,84483	278
10,84550	278
10,84617	278
10,84683	278
10,84750	278
10,84817	278
10,84883	278
10,84950	278
10,85017	278
10,85083	278
10,85150	278
10,85217	278
10,85283	277
10,85350	277
10,85417	277
10,85483	277
10,85550	277
10,85617	277
10,85683	277
10,85750	277
10,85817	277
10,85883	277
10,85950	277
10,86017	277
10,86083	278
10,86150	278
10,86217	278
10,86283	278
10,86350	278
10,86417	278
10,86483	278
10,86550	279
10,86617	279
10,86683	279
10,86750	279
10,86817	279
10,86883	279
10,86950	279
10,87017	278
10,87083	278
10,87150	278
10,87217	278
10,87283	277
10,87350	277
10,87417	277
10,87483	277
10,87550	277
10,87617	278
10,87683	278
10,87750	278
10,87817	278
10,87883	278
10,87950	279
10,88017	279
10,88083	279
10,88150	279
10,88217	279
10,88283	280
10,88350	280
10,88417	280
10,88483	280
10,88550	280
10,88617	280
10,88683	281
10,88750	281
10,88817	281
10,88883	281
10,88950	281
10,89017	282
10,89083	282
10,89150	282
10,89217	283
10,89283	283
10,89350	283
10,89417	284
10,89483	284
10,89550	285
10,89617	285
10,89683	285
10,89750	285
10,89817	286
10,89883	286
10,89950	286
10,90017	286
10,90083	285
10,90150	285
10,90217	285
10,90283	285
10,90350	284
10,90417	284
10,90483	283
10,90550	283
10,90617	283
10,90683	282
10,90750	282
10,90817	281
10,90883	281
10,90950	280
10,91017	280
10,91083	279
10,91150	279
10,91217	278
10,91283	277
10,91350	277
10,91417	276
10,91483	276
10,91550	275
10,91617	275
10,91683	274
10,91750	274
10,91817	274
10,91883	273
10,91950	273
10,92017	273
10,92083	272
10,92150	272
10,92217	272
10,92283	272
10,92350	271
10,92417	271
10,92483	270
10,92550	270
10,92617	270
10,92683	270
10,92750	270
10,92817	270
10,92883	269
10,92950	269
10,93017	269
10,93083	269
10,93150	268
10,93217	268
10,93283	267
10,93350	267
10,93417	267
10,93483	266
10,93550	266
10,93617	266
10,93683	265
10,93750	265
10,93817	265
10,93883	265
10,93950	265
10,94017	265
10,94083	265
10,94150	265
10,94217	265
10,94283	264
10,94350	264
10,94417	264
10,94483	264
10,94550	265
10,94617	265
10,94683	265
10,94750	265
10,94817	266
10,94883	266
10,94950	266
10,95017	267
10,95083	267
10,95150	268
10,95217	268
10,95283	268
10,95350	269
10,95417	269
10,95483	269
10,95550	269
10,95617	269
10,95683	269
10,95750	270
10,95817	270
10,95883	270
10,95950	270
10,96017	270
10,96083	270
10,96150	271
10,96217	271
10,96283	271
10,96350	272
10,96417	272
10,96483	272
10,96550	272
10,96617	272
10,96683	272
10,96750	271
10,96817	271
10,96883	271
10,96950	271
10,97017	271
10,97083	271
10,97150	270
10,97217	270
10,97283	270
10,97350	270
10,97417	270
10,97483	269
10,97550	269
10,97617	268
10,97683	268
10,97750	268
10,97817	268
10,97883	267
10,97950	267
10,98017	267
10,98083	267
10,98150	267
10,98217	267
10,98283	267
10,98350	267
10,98417	267
10,98483	267
10,98550	267
10,98617	267
10,98683	267
10,98750	267
10,98817	266
10,98883	266
10,98950	266
10,99017	266
10,99083	266
10,99150	266
10,99217	266
10,99283	266
10,99350	266
10,99417	266
10,99483	266
10,99550	267
10,99617	267
10,99683	267
10,99750	267
10,99817	267
10,99883	267
10,99950	267
11,00017	267
11,00083	267
11,00150	267
11,00217	267
11,00283	267
11,00350	267
11,00417	268
11,00483	268
11,00550	268
11,00617	268
11,00683	269
11,00750	269
11,00817	269
11,00883	269
11,00950	269
11,01017	269
11,01083	269
11,01150	270
11,01217	270
11,01283	270
11,01350	271
11,01417	271
11,01483	271
11,01550	272
11,01617	272
11,01683	272
11,01750	273
11,01817	273
11,01883	274
11,01950	274
11,02017	275
11,02083	275
11,02150	275
11,02217	275
11,02283	276
11,02350	276
11,02417	276
11,02483	276
11,02550	276
11,02617	276
11,02683	276
11,02750	276
11,02817	276
11,02883	276
11,02950	276
11,03017	276
11,03083	276
11,03150	276
11,03217	276
11,03283	276
11,03350	276
11,03417	276
11,03483	276
11,03550	276
11,03617	276
11,03683	276
11,03750	276
11,03817	276
11,03883	276
11,03950	276
11,04017	276
11,04083	276
11,04150	276
11,04217	275
11,04283	275
11,04350	275
11,04417	275
11,04483	275
11,04550	275
11,04617	275
11,04683	275
11,04750	275
11,04817	275
11,04883	275
